Loaded 1882 packets from Packets/EQemu2.pcapng.
Packet#	Optcode	Length	First 10 Bytes			Time
1827	0xe147	1226	47 e1 f7 87 3b e2 02 5f 37 24	1745789247.959112974
1828	0xe146	1230	46 e1 f7 87 3b e2 02 5f 37 74	1745789247.959160217
1829	0xe156	1226	56 e1 f7 87 3b e2 02 5f 37 2a	1745789247.959181877
1830	0xe147	640	47 e1 f7 87 3b e2 02 5f 37 c1	1745789247.959195101
1831	0x6a45	24	45 6a 7a be 3c 56 24 d6 17 ef	1745789247.992521237
1832	0xcd	40	cd 00 00 00 01 00 08 ea 05 4a	1745789247.992521448
1833	0xc4	40	c4 00 00 00 01 00 08 ea 05 4a	1745789247.99252148
1834	0xc7	1230	c7 00 00 00 01 00 08 ea 05 4a	1745789247.992521515
1835	0xc4	1230	c4 00 00 00 01 00 08 ea 05 4a	1745789247.992547258
1836	0xc7	1230	c7 00 00 00 01 00 08 ea 05 4a	1745789247.992549369
1837	0xe6	302	e6 00 00 00 01 00 08 ea 05 4a	1745789247.992549412
1838	0x8050	928	50 80 4c 0f 4f e3 3d 9d f9 7c	1745789247.992549453
1839	0x6358	47	58 63 3a 37 27 3e ec 1d c0 72	1745789247.992549493
1840	0xeb	78	eb 00 00 00 01 08 ea 05 4a 7c	1745789247.993052266
1841	0xea45	31	45 ea 05 4a 7c 10 95 e0 92 87	1745789247.993111148
1842	0xea59	1226	59 ea 05 4a 7c 10 95 e0 92 e6	1745789247.993402374
1843	0xea5d	1230	5d ea 05 4a 7c 10 95 e0 92 36	1745789247.993423639
1844	0xea45	457	45 ea 05 4a 7c 10 95 e0 92 a3	1745789247.993494263
1845	0xea42	224	42 ea 05 4a 7c 10 95 e0 92 b2	1745789247.993510002
1846	0xcb49	24	49 cb 6f e0 15 dd 93 a5 32 00	1745789247.996182077
1847	0x4f44	120	44 4f 86 b6 6b a2 34 c5 8c 9d	1745789248.012091547
1848	0x8c43	25	43 8c 28 76 73 9d a8 a1 e4 81	1745789248.012091735
1849	0x2a5e	29	5e 2a 4a b4 53 09 3d 10 da 60	1745789248.013111573
1850	0xe144	32	44 e1 f7 87 3b e2 02 5f 37 df	1745789248.013232608
1851	0xba53	120	53 ba 44 bf ce c1 69 4d ea bd	1745789248.018332696
1852	0x8256	25	56 82 e3 88 a9 72 57 45 aa 79	1745789248.021992825
1853	0x4847	25	47 48 a5 01 44 c3 36 d8 58 35	1745789248.021992955
1854	0xf047	25	47 f0 d4 57 bb c6 69 03 e1 1d	1745789248.021992989
1855	0x725e	1226	5e 72 a8 aa a6 1c b7 08 79 2d	1745789248.029778546
1856	0x114b	45	4b 11 29 33 c4 a5 05 9d 31 dd	1745789248.030045458
1857	0x3c58	31	58 3c 7a f1 ff 93 1f 99 34 a5	1745789248.03004562
1858	0xe153	35	53 e1 f7 87 3b e2 02 5f 37 fd	1745789248.030283702
1859	0xa5fc	29	fc a5 7d b0 00 00 00 00 e0 42	1745789248.037694897
1860	0xea58	32	58 ea 05 4a 7c 10 95 e0 92 e6	1745789248.043956493
1861	0x404b	30	4b 40 84 8a b4 bc a1 a6 c8 28	1745789248.048094144
1862	0xe145	32	45 e1 f7 87 3b e2 02 5f 37 43	1745789248.056343176
1863	0x900	17	00 09 a5 02 bb 71 09 00 00 33	1745789248.068149765
1864	0xea42	32	42 ea 05 4a 7c 10 95 e0 92 6c	1745789248.073485924
1865	0xd94f	1226	4f d9 bf 0a b2 f4 2d ab c3 44	1745789248.079080675
1866	0x925d	900	5d 92 24 12 79 01 11 75 91 db	1745789248.079717236
1867	0xea49	35	49 ea 05 4a 7c 10 95 e0 92 99	1745789248.07986887
1868	0x845b	24	5b 84 e0 d4 15 f3 f7 10 64 8a	1745789248.080169773
1869	0x7b59	46	59 7b 71 be ae ba ad 7e 7e 05	1745789248.081922034
1870	0x1500	18	00 15 a5 02 bb cf 5f 00 00 00	1745789248.102026905
1873	0xea58	32	58 ea 05 4a 7c 10 95 e0 92 7f	1745789248.108028804
1874	0xc556	24	56 c5 13 40 8f 3f 10 0e 44 56	1745789248.130105222
1875	0xa5fc	29	fc a5 7d ca 00 00 00 00 00 01	1745789248.166335305
1876	0x300	41	00 03 5a 58 09 93 fa 53 3b 9f	1745789248.26331909
1877	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1745789248.295788497
1878	0xa5fc	29	fc a5 7d cb 00 00 00 00 d0 e0	1745789248.328166911
1879	0x700	35	00 07 5a 78 9c eb fb cf c0 c0	1745789248.359447284
1880	0x300	44	00 03 5a 58 09 93 fa 53 3b 97	1745789248.360657054
1881	0x800	34	00 08 5a 58 09 eb fb cf c0 c0	1745789248.38057979
